,id,date,rawContent,cleaned_content,english_relative_frequency
83,11784,2022-04-28 22:52:21+00:00,"Musicphill promotion#@willysthatchroof @baddablingja #Baddabling representing for willysthatchroof 115a Molynes Road Kingston 20#kingston jamaica 🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/itasJ7KndS",musicphill promotion representing for willysthatchroof 115a molynes road kingston 20 jamaica kingston jamaica,0.7272727272727273
99,11800,2022-04-28 22:40:54+00:00,@jahmekyagyal @shearer39 and you keep tweeting https://t.co/k93wrYLjAw,and you keep tweeting,0.75
28,11829,2022-04-29 23:38:06+00:00,Mi affi guh change mi brief an bade.,mi affi guh change mi brief an bade,0.75
60,11861,2022-04-29 23:12:15+00:00,A mi Madda prayer mek mi deh yah,a mi madda prayer mek mi deh yah,0.75
99,11900,2022-04-29 22:49:55+00:00,@LowrieChin Where’s your dance video? 😂😂,wheres your dance video,0.75
0,12001,2022-05-01 23:59:55+00:00,Dancehall is pure performance.,dancehall is pure performance,0.75
71,12072,2022-05-01 23:06:22+00:00,@ken_luuu Swear😂any other day they would’ve made those free throws,swearany other day they wouldve made those free throws,0.7777777777777778
9,12110,2022-05-02 23:53:54+00:00,Normani is also always a hot mess Kmt,normani is also always a hot mess kmt,0.75
23,12124,2022-05-02 23:45:00+00:00,Oooooooh. No.  Oh no. https://t.co/SLZMZyMF9g,oooooooh no oh no,0.75
75,12176,2022-05-02 23:02:08+00:00,Don't kill him enuh 🎶,dont kill him enuh,0.75
91,12192,2022-05-02 22:45:42+00:00,"Ayye some a dem clothes deh mi cudda wear go church bad to bad😂🌚

#metgala2022",ayye some a dem clothes deh mi cudda wear go church bad to bad,0.7142857142857143
68,12269,2022-05-03 23:13:36+00:00,@Andi_O @Tevin542 Awwwwwwww. I love this!!!,awwwwwwww i love this,0.75
5,12306,2022-05-04 23:55:50+00:00,I appreciate this bro @ElormBeenie  🌊🌊🏁🙏🏾 https://t.co/Zi1m4G0PEJ,i appreciate this bro,0.75
12,12413,2022-05-05 23:51:50+00:00,The shot them a connect over deh table deh yf 😅,the shot them a connect over deh table deh yf,0.7
97,12498,2022-05-05 22:42:32+00:00,Dawg me belly a hurt me yf. https://t.co/vVkDVTQ4la,dawg me belly a hurt me yf,0.7142857142857143
14,12515,2022-05-06 23:49:00+00:00,@G_Handwriting Nah use you enuh 😂,nah use you enuh,0.75
25,12526,2022-05-06 23:40:49+00:00,A so unuh watch movie a unuh yaad? Every damn person weh come pon the screen unuh start scream Kmt!,a so unuh watch movie a unuh yaad every damn person weh come pon the screen unuh start scream kmt,0.7
33,12534,2022-05-06 23:36:15+00:00,"@UncleBarry876 😂😅🤣please finish the story!! When dem ask yuh ah what, weh yuh seh???😂😂🤣😅😂😅",please finish the story when dem ask yuh ah what weh yuh seh,0.7692307692307693
24,12725,2022-05-08 23:43:49+00:00,Happiness! If mi bruk a fimi business ❤️🥰 https://t.co/XBzyrjmg4B,happiness if mi bruk a fimi business,0.7142857142857143
85,12786,2022-05-08 22:54:56+00:00,Everybody mother a the best madda in the world tideh and yuh cah argue wid dem!,everybody mother a the best madda in the world tideh and yuh cah argue wid dem,0.75
9,12810,2022-05-09 23:54:52+00:00,@Damani1979 Hear dis yah liad yah to. Smh.,hear dis yah liad yah to smh,0.7142857142857143
42,12843,2022-05-09 23:36:56+00:00,So FOF is July 2 and Zimi seh Riva is July 3 or lord my liver 😫,so fof is july 2 and zimi seh riva is july 3 or lord my liver,0.7857142857142857
45,12846,2022-05-09 23:33:20+00:00,Bwoy step out  ina di war and flop himself,bwoy step out ina di war and flop himself,0.7777777777777778
54,12855,2022-05-09 23:28:05+00:00,@Nickoy_Kavi Yow unu have these memes saved or supm 😂😂😂,yow unu have these memes saved or supm,0.75
95,12896,2022-05-09 22:57:45+00:00,Mi lost re the reason why Popcaan trending… smaddy help mi out deh,mi lost re the reason why popcaan trending smaddy help mi out deh,0.7692307692307693
13,12914,2022-05-10 23:51:50+00:00,"Scorpio people actually sick inna dem head. If me nuh believe inna ntn astrological, me believe dat.",scorpio people actually sick inna dem head if me nuh believe inna ntn astrological me believe dat,0.7647058823529411
50,12951,2022-05-10 23:23:46+00:00,“Great Part” 😂😂😂 up suh https://t.co/FeGGCpPQIg,great part up suh,0.75
87,12988,2022-05-10 22:57:36+00:00,Well...you're half right https://t.co/4HyG5wzYV8 https://t.co/rRlRMkINRU,well youre half right,0.75
21,13022,2022-05-11 23:40:25+00:00,@myJPSonline @FLOWJamaica @DIGICELJamaica Unnuh hold it enuh Gunman. Nuh need the foolishness from unnuh,unnuh hold it enuh gunman nuh need the foolishness from unnuh,0.7272727272727273
23,13024,2022-05-11 23:38:37+00:00,"Juss a gwan enjoy me time soon a 
nex man chance .",juss a gwan enjoy me time soon a nex man chance,0.7272727272727273
57,13058,2022-05-11 23:14:00+00:00,"“Yav cum inna gal money ?” 
- A wise Tammy 

😂😂😂",yav cum inna gal money a wise tammy,0.75
83,13084,2022-05-11 22:53:26+00:00,"A fuxking midfielder, if Haaland adapts and stays fit nobody fucking with City https://t.co/SojDyVp0Bi",a fuxking midfielder if haaland adapts and stays fit nobody fucking with city,0.7692307692307693
98,13099,2022-05-11 22:41:59+00:00,Yo that’s just saaaddd,yo thats just saaaddd,0.75
8,13109,2022-05-12 23:55:17+00:00,@CorinnaKopf Lol dwl dat is so f*cking true.🤣🤣🤣🤣,lol dwl dat is so f cking true,0.75
12,13113,2022-05-12 23:52:36+00:00,Murdaaaaaa da white rum,murdaaaaaa da white rum,0.75
41,13242,2022-05-13 23:32:23+00:00,How this look suh? https://t.co/JTG0JpH7YH,how this look suh,0.75
87,13288,2022-05-13 23:07:35+00:00,"hotter the battle
Ah the sweeter Jah victory",hotter the battle ah the sweeter jah victory,0.75
12,13313,2022-05-14 23:56:14+00:00,@chevixter @AuntyHersh Just buy bredda ! Damn,just buy bredda damn,0.75
58,13359,2022-05-14 23:21:23+00:00,Must be frigging crazy,must be frigging crazy,0.75
5,13406,2022-05-15 23:55:27+00:00,Mi nuh understand one ting him seh.. kmt.. https://t.co/yAeScbxmFq,mi nuh understand one ting him seh kmt,0.75
11,13412,2022-05-15 23:52:07+00:00,All a the excitement guh weh fast thoo😭 https://t.co/94yH2VdSUt,all a the excitement guh weh fast thoo,0.75
22,13423,2022-05-15 23:47:35+00:00,@ksxvge11 It’s a dangerous one 😭 tempts you when you’re weak,its a dangerous one tempts you when youre weak,0.7777777777777778
57,13458,2022-05-15 23:24:54+00:00,See wa riddim sound like? Not beat? Riddim! https://t.co/ujn0NazXkL,see wa riddim sound like not beat riddim,0.75
93,13494,2022-05-15 23:03:02+00:00,Just light dem pan 🔥,just light dem pan,0.75
18,13519,2022-05-16 23:44:23+00:00,@iKingcoRey @xoangelT @Mikedon__ unnuh fwd apologize to the DJ cz see Davia come a yard and admit say she interpret weh me seh wrong https://t.co/LkH9UaapgG,unnuh fwd apologize to the dj cz see davia come a yard and admit say she interpret weh me seh wrong,0.7619047619047619
57,13558,2022-05-16 23:16:09+00:00,Seh you gyal clean but me cleaner,seh you gyal clean but me cleaner,0.7142857142857143
63,13564,2022-05-16 23:14:27+00:00,Why suh much traffic deh pon di road,why suh much traffic deh pon di road,0.75
7,13608,2022-05-17 23:54:47+00:00,"@_dedManwalking_ @CaribDAO No probs, good luck 🍀",no probs good luck,0.75
79,13680,2022-05-17 23:19:19+00:00,Man slap weh di ensure like issa flying roach 🤣🤣🤣,man slap weh di ensure like issa flying roach,0.7777777777777778
53,13754,2022-05-18 23:20:25+00:00,@_MarkAnthonyJr Paske se petit deyo madam marye 😩😩😩 just a terrible song but so good 😂,paske se petit deyo madam marye just a terrible song but so good,0.7692307692307693
56,13757,2022-05-18 23:18:39+00:00,Two a dem outside @ Trio Grill Wine Bar Ja https://t.co/QflVNO0Kus,two a dem outside trio grill wine bar ja,0.7777777777777778
70,13771,2022-05-18 23:10:46+00:00,"The Kiki, I just kikied. I scrome https://t.co/jGuyFEC6cp",the kiki i just kikied i scrome,0.7142857142857143
82,13783,2022-05-18 23:05:47+00:00,@shakovic93 Unnuh plan fi strike?,unnuh plan fi strike,0.75
90,13891,2022-05-19 22:49:15+00:00,"Jah Jah 🤦🏽‍♀️maan I need a break far far far,from all these type of sickness 🙏
Now we be monkeying ...sigh a tiaaaad https://t.co/0MvxEqN4fk",jah jah maan i need a break far far farfrom all these type of sickness now we be monkeying sigh a tiaaaad,0.7272727272727273
94,13895,2022-05-19 22:44:07+00:00,@uncle876 @doughburt When yuh ready mi deh deh on the tar. No chattings,when yuh ready mi deh deh on the tar no chattings,0.7272727272727273
5,13906,2022-05-20 23:56:12+00:00,This has been the bestest birthday evaaaaa🥳,this has been the bestest birthday evaaaaa,0.7142857142857143
31,13932,2022-05-20 23:39:44+00:00,@BambinoJalapeno Hmmm.... Good question. Uniscript.,hmmm good question uniscript,0.75
56,13957,2022-05-20 23:21:36+00:00,Then a who ma guh Pepperseed wid,then a who ma guh pepperseed wid,0.7142857142857143
64,14065,2022-05-21 23:03:39+00:00,Trying to decide between cross di wataz or pepperseed,trying to decide between cross di wataz or pepperseed,0.7777777777777778
77,14078,2022-05-21 22:51:27+00:00,@SDotYakov_3000 Bruh all inclusive everything … I’m coming back 20 pounds heavier 🥴,bruh all inclusive everything im coming back 20 pounds heavier,0.7777777777777778
95,14096,2022-05-21 22:42:22+00:00,@MsNessaEvans Because it interesting loool,because it interesting loool,0.75
5,14106,2022-05-22 23:57:50+00:00,NHT SHOULD BE OPTIONAL.,nht should be optional,0.75
15,14116,2022-05-22 23:46:37+00:00,@Elle_srs Keith seh “wi nuh know the lady from noweh “,keith seh wi nuh know the lady from noweh,0.7777777777777778
34,14135,2022-05-22 23:29:29+00:00,Y'all couldn't tell me Rege Jean was in Sylvie's Love???,yall couldnt tell me rege jean was in sylvies love,0.7
70,14171,2022-05-22 23:02:45+00:00,@tha_wayn Security shuda send on one rass bax 💥,security shuda send on one rass bax,0.7142857142857143
80,14181,2022-05-22 22:56:47+00:00,Jah know the baby https://t.co/u9T27rE1BW,jah know the baby,0.75
18,14219,2022-05-23 23:35:23+00:00,6ix boss me name so nuh gyal cya mad me,6ix boss me name so nuh gyal cya mad me,0.7777777777777778
19,14220,2022-05-23 23:34:54+00:00,This place cah real a must a scooby do show mi born ina😂,this place cah real a must a scooby do show mi born ina,0.7692307692307693
30,14231,2022-05-23 23:30:19+00:00,"I'm always seeing men posting ""dem gyal yah wicked""... so does that mean- 🤔... me cyaa fight todeh eno 🤣.",im always seeing men posting dem gyal yah wicked so does that mean me cyaa fight todeh eno,0.7222222222222222
43,14244,2022-05-23 23:14:15+00:00,@Floydie410 Like ya see ina di future fren,like ya see ina di future fren,0.7142857142857143
60,14261,2022-05-23 23:05:32+00:00,Mi pickney dem deh yah working so I might as well https://t.co/jp2o7KutoU,mi pickney dem deh yah working so i might as well,0.7272727272727273
82,14283,2022-05-23 22:53:17+00:00,"And to the man dem weh stand up and watch this gwaan a never pull him weh, unnuh a wasteman as well. Woman dem cyaa party in peace tpc https://t.co/lJL82vAJlz",and to the man dem weh stand up and watch this gwaan a never pull him weh unnuh a wasteman as well woman dem cyaa party in peace tpc,0.7241379310344828
88,14289,2022-05-23 22:50:17+00:00,Cole. Y'all need to take Kendrick's dick out mouths https://t.co/6fFPesT5w8,cole yall need to take kendricks dick out mouths,0.7777777777777778
92,14293,2022-05-23 22:49:41+00:00,@kizi_DIVA Just rename Jamaica PNP,just rename jamaica pnp,0.75
7,14308,2022-05-24 23:53:09+00:00,@dono_v Don't mix me DonoV...,dont mix me donov,0.75
32,14333,2022-05-24 23:32:51+00:00,Imma just start off hot gyal Summer for y’all 😮‍💨 https://t.co/cRoXNNRGGY,imma just start off hot gyal summer for yall,0.7777777777777778
59,14360,2022-05-24 23:11:02+00:00,Bwoy Lincoln and Starr dat rough pon unu bwoy 🤣 the amount a nastiness unu do knowing the two a unu freaky bad!,bwoy lincoln and starr dat rough pon unu bwoy the amount a nastiness unu do knowing the two a unu freaky bad,0.7727272727272727
46,14447,2022-05-25 23:23:46+00:00,Yuh just chro man https://t.co/pxreOnzjD8,yuh just chro man,0.75
83,14484,2022-05-25 22:34:00+00:00,What a gwane starr,what a gwane starr,0.75
86,14487,2022-05-25 22:33:29+00:00,"Skeng ""London, don, don""",skeng london don don,0.75
9,14510,2022-05-26 23:54:13+00:00,10 first form 15 for cxc,10 first form 15 for cxc,0.75
26,14527,2022-05-26 23:46:37+00:00,U are so cayliss https://t.co/gIJIvAmIWR,u are so cayliss,0.75
62,14563,2022-05-26 23:21:40+00:00,Hahahaa in my eyes This was yall secret handshake https://t.co/HGEnMB702b,hahahaa in my eyes this was yall secret handshake,0.7777777777777778
71,14572,2022-05-26 23:11:51+00:00,Aguh fry piece a plantain put inna da baconator ya,aguh fry piece a plantain put inna da baconator ya,0.7
86,14587,2022-05-26 22:57:50+00:00,JLP councilor dead under the portmore bridge,jlp councilor dead under the portmore bridge,0.7142857142857143
55,14656,2022-05-27 23:12:48+00:00,@yungsenshi Telecommunications of Jamaica LTD,telecommunications of jamaica ltd,0.75
95,14696,2022-05-27 22:27:04+00:00,@jayyrowe Looool we are ? OK,looool we are ok,0.75
35,14736,2022-05-28 23:33:31+00:00,@jahmekyagyal Jesas! You brave sah https://t.co/3KhLGJmOiw,jesas you brave sah,0.75
50,14751,2022-05-28 23:27:13+00:00,Richarlison is so messy https://t.co/oVxxHmlnrR https://t.co/4lZ2GFk6eW,richarlison is so messy,0.75
51,14752,2022-05-28 23:26:26+00:00,An inspiration to many! Well done Trayvon Bromell. https://t.co/8hdzSuIMbO,an inspiration to many well done trayvon bromell,0.75
62,14763,2022-05-28 23:15:13+00:00,"*me standing in the kitchen*

Sis2: Here's the icecream.
Sis1: Which flavor dat?
Sis2: Crunchie Munchie.
Sis1: What is Crunchie Munchie?
Sis2: Mi nuh know how fi explain it. It crunchie and it munchie. Baxide. 
Me: https://t.co/usSNIez03w",me standing in the kitchen sis2 heres the icecream sis1 which flavor dat sis2 crunchie munchie sis1 what is crunchie munchie sis2 mi nuh know how fi explain it it crunchie and it munchie baxide me,0.7741935483870968
64,14765,2022-05-28 23:12:46+00:00,Uno check pon #Oraltracey 😂😂😂😂😂😂 woii,uno check pon woii,0.75
90,14891,2022-05-29 22:50:22+00:00,@NaturalEssencee Macka or rusty nail,macka or rusty nail,0.75
7,14908,2022-05-30 23:54:54+00:00,People I am CRYING at that skeng video eno,people i am crying at that skeng video eno,0.7777777777777778
44,14945,2022-05-30 23:25:00+00:00,"It’s giving paedophilic intent, https://t.co/pWBYCkciEK",its giving paedophilic intent,0.75
80,14981,2022-05-30 22:57:51+00:00,Unu rationalize everything nowadays,unu rationalize everything nowadays,0.75
25,15026,2022-05-31 23:42:40+00:00,Maaaaaaaaaan. Not even the email address dem wah tek time read good. https://t.co/ZjRuxOqWyK,maaaaaaaaaan not even the email address dem wah tek time read good,0.75
69,15070,2022-05-31 23:18:52+00:00,@nnboogie Hi nnb - long time!,hi nnb long time,0.75
89,15090,2022-05-31 23:07:53+00:00,"@The1Scotty Probably enuh 
*heads downstairs",probably enuh heads downstairs,0.75
4,15105,2022-06-01 23:54:07+00:00,I hate/love wax days,i hatelove wax days,0.75
55,15156,2022-06-01 23:17:58+00:00,"Pogba gone, Jesse gone... Weh ya wait pan? @HarryMaguire93",pogba gone jesse gone weh ya wait pan,0.75
59,15160,2022-06-01 23:11:57+00:00,Rum festival win enuh https://t.co/GetWeadrER,rum festival win enuh,0.75
61,15162,2022-06-01 23:11:14+00:00,Nah bro don’t get my hopes up like this bro… Bria?!? https://t.co/AIKXEcyiOB,nah bro dont get my hopes up like this bro bria,0.7272727272727273
29,15230,2022-06-02 23:44:23+00:00,Tell you say dah pussy deh a myy own😻🫶🏼⚧ #450 #BeHonest #GoodVibesOnly,tell you say dah pussy deh a myy own,0.7777777777777778
72,15273,2022-06-02 23:07:14+00:00,A suh Denise stay???,a suh denise stay,0.75
78,15279,2022-06-02 22:57:46+00:00,"Bredda mi tell a man seh mi nuh entertain waste gyal enuh, because see yuh guh breed a psychopath https://t.co/NRW2ySCGxc",bredda mi tell a man seh mi nuh entertain waste gyal enuh because see yuh guh breed a psychopath,0.7368421052631579
79,15280,2022-06-02 22:57:33+00:00,@YRialb @jono_10 @TrixAnn13 @JahCess Check Golding rehab  Mona,check golding rehab mona,0.75
9,15310,2022-06-03 23:50:35+00:00,4 pump inna the gas station and one attendant. Dawg smh,4 pump inna the gas station and one attendant dawg smh,0.7
37,15338,2022-06-03 23:27:54+00:00,@MattChiney Lmao let’s go halfsies,lmao lets go halfsies,0.75
45,15346,2022-06-03 23:23:07+00:00,When @shaneilmuir_ say her “p%say”need justice🤔🤨🧐weh she mean⁉️ #curious #fan,when say her psayneed justiceweh she mean,0.7142857142857143
55,15356,2022-06-03 23:12:00+00:00,@williamdw40 @simclarkecooper @fergusonrodrick @HappyCatStan @JetBlue RTO = Reject Take Off.,rto reject take off,0.75
61,15362,2022-06-03 23:02:40+00:00,@JAProsperity PNP must be livid,pnp must be livid,0.75
80,15381,2022-06-03 22:45:17+00:00,@brwnin_her Cyaa fight eno me weak this week,cyaa fight eno me weak this week,0.7142857142857143
22,15423,2022-06-04 23:40:36+00:00,@JamaicaGleaner CARICOM just reach there?,caricom just reach there,0.75
29,15430,2022-06-04 23:34:05+00:00,Musicphill Promotion #forpromotionalpurposes only#@willysthatchroof @backayardlive @kevin_bomma #Friday #Afterwork chill @willysthatchroof #Musicphill #Bommainternational#kingstonjamaica🇯🇲🇯🇲🇯🇲🇯🇲🔊🔊🔊🔊🎵🎵🎵🎵🎶🎶🎶🎶🔝🔝🔝🔝🔝🔝🌠🌠🌠🌠🌠 https://t.co/9ijs04rdqP,musicphill promotion only chill,0.75
49,15450,2022-06-04 23:04:02+00:00,Just waa go a country dance tbh,just waa go a country dance tbh,0.7142857142857143
87,15488,2022-06-04 22:18:30+00:00,kids grandmoms aunties all dripped its so crazy,kids grandmoms aunties all dripped its so crazy,0.75
83,15584,2022-06-05 22:34:26+00:00,Mi jussa pree dem dutty financial institutions yah a send out advisory bout increase in interest rates enuh. Dem a fuckry because when interest rates kept falling BOJ a beg dem fi lower theirs and they did not.imo dem fi soak dat rass and nuh complain.,mi jussa pree dem dutty financial institutions yah a send out advisory bout increase in interest rates enuh dem a fuckry because when interest rates kept falling boj a beg dem fi lower theirs and they did not imo dem fi soak dat rass and nuh complain,0.7872340425531915
3,15604,2022-06-06 23:54:54+00:00,@prettany_thegre Him sick mi stumuk and fimi stumuk nuh ez fi sick....see why a nuh everybody unuh fi nyam from?,him sick mi stumuk and fimi stumuk nuh ez fi sick see why a nuh everybody unuh fi nyam from,0.7
7,15608,2022-06-06 23:52:36+00:00,"Every single line!!!! inna know Weh ya do powerful , 450 can write yffffff🔥🔥",every single line inna know weh ya do powerful 450 can write yffffff,0.75
16,15617,2022-06-06 23:47:34+00:00,@antoowalker As a bad gyal ❤️,as a bad gyal,0.75
26,15627,2022-06-06 23:42:47+00:00,@Louis_Tomlinson hear me out bestie https://t.co/y49EozhLXL,hear me out bestie,0.75
38,15639,2022-06-06 23:34:23+00:00,"Waiiieeee

Damion come quick. Ann-Marie ah tek whey you ""goat crowd"" 😭😭 https://t.co/Y3i9DAQyAr",waiiieeee damion come quick ann marie ah tek whey you goat crowd,0.75
74,15675,2022-06-06 22:45:12+00:00,And it was litttttt😩😩😩 https://t.co/s0yR4JSKjw,and it was litttttt,0.75
6,15707,2022-06-07 23:54:26+00:00,Pathetic decision by Laporta and xavi. Ridiculous actually https://t.co/D9mfij1TQT,pathetic decision by laporta and xavi ridiculous actually,0.75
91,15792,2022-06-07 23:00:18+00:00,And when ooman bun unu is like a di last day lef pan earth fi unu 😂😂😂😂 https://t.co/aXjmrLXDlM,and when ooman bun unu is like a di last day lef pan earth fi unu,0.75
8,15809,2022-06-08 23:52:33+00:00,Me nu like when student and teacher start fight eno 😢 after the first 1 is like dem dnt knw when to stop kmt #protectourteachers #ProtectOurChildren #stop #nonviolence #its2022,me nu like when student and teacher start fight eno after the first 1 is like dem dnt knw when to stop kmt,0.7727272727272727
9,15810,2022-06-08 23:52:16+00:00,@prettany_thegre Talk outa yuh nive clean mouth....call it...🤣😂🤣😂,talk outa yuh nive clean mouth call it,0.75
55,15856,2022-06-08 23:12:42+00:00,"Le monde vu par un poisson. Ou par un marin. Va falloir se mettre sérieusement à la godille pour en faire le tour - alors qu'il est plat. Mais surtout unique, alors protégeons le. #WorldOceanDay https://t.co/LgsCf2xGQM",le monde vu par un poisson ou par un marin va falloir se mettre sérieusement à la godille pour en faire le tour alors quil est plat mais surtout unique alors protégeons le,0.7272727272727273
89,15890,2022-06-08 22:38:33+00:00,@camerayute Just finish my 9-5  bro,just finish my 9 5 bro,0.75
21,15922,2022-06-09 23:41:11+00:00,Shit is CRAZY LMFAOOO https://t.co/yF3WdNjrwC,shit is crazy lmfaooo,0.75
35,15936,2022-06-09 23:30:18+00:00,@brookandthecity When this droppppppeeedddd. OMG,when this droppppppeeedddd omg,0.75
45,15946,2022-06-09 23:20:46+00:00,Suppo yu did dash weh u food n patty?  when u opin di door. Lef ppl mek dem  dead mon! Sad but true. https://t.co/JWgebKWGya,suppo yu did dash weh u food n patty when u opin di door lef ppl mek dem dead mon sad but true,0.782608695652174
88,15989,2022-06-09 22:41:31+00:00,Tbh from mock exams ina high school https://t.co/IQR66KgVDf,tbh from mock exams ina high school,0.7142857142857143
37,16038,2022-06-10 23:34:15+00:00,Dawg this kardashians reboot has me rolling https://t.co/g0LF20l5ys,dawg this kardashians reboot has me rolling,0.7142857142857143
59,16060,2022-06-10 23:22:24+00:00,"No tchoua ... No kamara... Take a look at sangare deh ten Hag 

Need likkle cover in front of the defense",no tchoua no kamara take a look at sangare deh ten hag need likkle cover in front of the defense,0.75
60,16061,2022-06-10 23:21:44+00:00,Mek me guh look fi da video deh,mek me guh look fi da video deh,0.75
95,16096,2022-06-10 22:48:31+00:00,So wah dem a go do with rashford/sancho? https://t.co/QWg5iRz13y,so wah dem a go do with rashfordsancho,0.75
1,16102,2022-06-11 23:58:52+00:00,@lancebrown19 Must the Xavi pull 🤷🏽‍♂️,must the xavi pull,0.75
42,16143,2022-06-11 23:18:55+00:00,@22_wunderkind Titty bway!! Ah real life g* s*ck yuh mada fellow!!😭😭😭🤣🤣😅🤣😂😅,titty bway ah real life g s ck yuh mada fellow,0.7272727272727273
57,16158,2022-06-11 23:03:09+00:00,@KellyKatharin @JamaicanLabrat What's the purpose of; MPM; WPM; SPM; NEPM. ?,whats the purpose of mpm wpm spm nepm,0.75
63,16164,2022-06-11 23:01:03+00:00,@Stef_Housen What’s wrong with camavinga ?,whats wrong with camavinga,0.75
77,16178,2022-06-11 22:46:51+00:00,One day unuh ago stop defend man Weh unuh know with so much passion,one day unuh ago stop defend man weh unuh know with so much passion,0.7857142857142857
65,16266,2022-06-12 23:06:21+00:00,aj fulla ink up haffi drop e syndrome,aj fulla ink up haffi drop e syndrome,0.75
5,16306,2022-06-13 23:56:23+00:00,@AleTheOptimist Shauna fi wah better.,shauna fi wah better,0.75
33,16334,2022-06-13 23:39:51+00:00,@shadzdadadz Big up enuh SG!,big up enuh sg,0.75
37,16338,2022-06-13 23:37:06+00:00,look how sza write song bout mi frennnnn,look how sza write song bout mi frennnnn,0.75
62,16363,2022-06-13 23:17:07+00:00,Action over mouth enuh.,action over mouth enuh,0.75
83,16384,2022-06-13 23:01:49+00:00,ig You can say what did you exSPECT lmaoaoao https://t.co/oDFzc72ee9,ig you can say what did you exspect lmaoaoao,0.7777777777777778
32,16433,2022-06-14 23:28:58+00:00,@TheTruthHurtDem Me nuh know wah wrong wid dem. Cho! Ah Portmore mi boo deh so mek dem gallang war.,me nuh know wah wrong wid dem cho ah portmore mi boo deh so mek dem gallang war,0.7222222222222222
91,16592,2022-06-15 22:02:40+00:00,"Wash the van and look Deh, rain and Dutty water. Kmt",wash the van and look deh rain and dutty water kmt,0.7272727272727273
38,16639,2022-06-16 23:41:23+00:00,@tinmilk6 @shamxclusiv @jayyrowe @maezttro_ Lool hear the man,lool hear the man,0.75
48,16649,2022-06-16 23:33:31+00:00,"@tinmilk6 A just the anger. Mah work pon it bro. 
Haffi apologize to the man dem cah dat never right.",a just the anger mah work pon it bro haffi apologize to the man dem cah dat never right,0.7894736842105263
51,16652,2022-06-16 23:32:27+00:00,REMEMBER ZIMI TICKETS AVAILABLE.,remember zimi tickets available,0.75
56,16657,2022-06-16 23:30:20+00:00,"_Powered By:_ 
All About Scholarships, Brain InTraining🧠 &amp; JaMedStudents",powered by all about scholarships brain intraining and jamedstudents,0.7777777777777778
61,16662,2022-06-16 23:26:59+00:00,@tinmilk6 Haffi stick it out. https://t.co/UNdUWzH6tZ,haffi stick it out,0.75
80,16681,2022-06-16 23:17:24+00:00,@KKorner876 Awwwwww!!! This is sweet!!! 🥹,awwwwww this is sweet,0.75
83,16784,2022-06-17 22:27:10+00:00,"When me drive fast no fuckry never gwaan, now me a cruise go home fuckry gwaan 🤦🏽‍♂️",when me drive fast no fuckry never gwaan now me a cruise go home fuckry gwaan,0.75
84,16785,2022-06-17 22:26:32+00:00,@Errolmcneil1 I was screaming coz mi leg dem well mawga! 😂😂😂😂😂😂😂😂😂😂grung!,i was screaming coz mi leg dem well mawga grung,0.7
91,16792,2022-06-17 22:20:42+00:00,@G_Handwriting Cah relate me dunce,cah relate me dunce,0.75
12,16813,2022-06-18 23:49:12+00:00,"À 18h00 scrutin clos, 14 votants à l'urne (ouf on a échappé à 13) dont 2 blancs et 4 votants par Internet,  sur 95 inscrits. Une journée de mobilisation pour le poste et nos volontaires. Nous avons fait notre devoir au service de la République. https://t.co/8z17Oojcz1",à 18h00 scrutin clos 14 votants à lurne ouf on a échappé à 13 dont 2 blancs et 4 votants par internet sur 95 inscrits une journée de mobilisation pour le poste et nos volontaires nous avons fait notre devoir au service de la république,0.7692307692307693
21,16822,2022-06-18 23:40:41+00:00,Never see a woman fi chat fuckry suh yet,never see a woman fi chat fuckry suh yet,0.7777777777777778
26,16827,2022-06-18 23:35:47+00:00,Feel fi another pedi,feel fi another pedi,0.75
45,16846,2022-06-18 23:24:55+00:00,You affi save yourself inna dis world caw people go always choose demself! Sound  Cliché but a swear.,you affi save yourself inna dis world caw people go always choose demself sound cliché but a swear,0.7777777777777778
48,16849,2022-06-18 23:22:50+00:00,Dancehall on Spotify includes Kevin little turn me on and soca lol https://t.co/VLdQXMGjw5,dancehall on spotify includes kevin little turn me on and soca lol,0.75
83,16884,2022-06-18 23:02:21+00:00,"Jah Jah they want iPhone 13 LOML but don't want to be consistent like Lil Kesh, come on now, Consistent Hardwork

#EliteNation #JahwinElite #Producer #SongwritersHallofFame #Jamaica https://t.co/kv2HItOmFk",jah jah they want iphone 13 loml but dont want to be consistent like lil kesh come on now consistent hardwork,0.75
3,16904,2022-06-19 23:57:13+00:00,I keep downvoting stuff I’m tryna bookmark twitterrrrrrrr,i keep downvoting stuff im tryna bookmark twitterrrrrrrr,0.75
38,16939,2022-06-19 23:32:04+00:00,@jayjaybrown97 @LambertBrownJa Every where Lambert guh makka jook him.,every where lambert guh makka jook him,0.7142857142857143
5,17006,2022-06-20 23:55:11+00:00,@booksmusic1973 Such an underrated track.,such an underrated track,0.75
27,17128,2022-06-21 23:45:14+00:00,Damn ginger toe dem https://t.co/19s7YWu7je,damn ginger toe dem,0.75
46,17147,2022-06-21 23:36:15+00:00,@jcankash Lolol WHY are you louding me up?!!!!!,lolol why are you louding me up,0.7142857142857143
